"CRUISE_ID.x","OPERATION_ID.x","ORGANISM_ID","SPECIES","SPECIES_GROUP_ID.x","cruise_op","length","maturity","sex","OPERATION_ID.y","OPERATION_STATUS","CRUISE_ID.y","SITE_NAME","START_TIME","START_LAT","START_LON","END_TIME","END_LAT","END_LON","END_LONdec","START_LONdec","START_LATdec","END_LATdec","date","TOW_WT","CRUISE_ID","OPERATION_ID","SPECIES_GROUP_ID.y","SPECIES_GROUP_NAME","year_file","spawning"
"201781",145,"26,012","Gadus morhua (Atlantic cod)","7,999","201781_145",90,"Resting","M",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,013","Gadus morhua (Atlantic cod)","7,999","201781_145",95,"Resting","M",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,014","Gadus morhua (Atlantic cod)","7,999","201781_145",163,"Resting","F",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,015","Gadus morhua (Atlantic cod)","7,999","201781_145",145,"Resting","M",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,019","Gadus morhua (Atlantic cod)","7,999","201781_145",126,"Resting","F",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,020","Gadus morhua (Atlantic cod)","7,999","201781_145",215,"Resting","M",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,021","Gadus morhua (Atlantic cod)","7,999","201781_145",187,"Resting","M",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,023","Gadus morhua (Atlantic cod)","7,999","201781_145",160,"Resting","M",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,025","Gadus morhua (Atlantic cod)","7,999","201781_145",184,"Resting","F",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,026","Gadus morhua (Atlantic cod)","7,999","201781_145",142,"Resting","F",145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,016","Gadus morhua (Atlantic cod)","7,999","201781_145",83,NA,NA,145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,017","Gadus morhua (Atlantic cod)","7,999","201781_145",109,NA,NA,145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,018","Gadus morhua (Atlantic cod)","7,999","201781_145",88,NA,NA,145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",145,"26,022","Gadus morhua (Atlantic cod)","7,999","201781_145",101,NA,NA,145,"Representative","201781","11-5 JAN","1/19/18 13:26","4304.317N","07002.515W","1/19/18 13:56","4303.015N","07001.862W",-70.03103333,-70.04191667,43.07195,43.05025,"1/19/18",11.83,"201781",145,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",146,"26,403","Gadus morhua (Atlantic cod)","7,999","201781_146",513,"Developing","F",146,"Representative","201781","11-7 JAN","1/19/18 14:46","4300.967N","06957.933W","1/19/18 15:16","4259.539N","06957.966W",-69.9661,-69.96555,43.01611667,42.99231667,"1/19/18",26.48,"201781",146,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",146,"26,404","Gadus morhua (Atlantic cod)","7,999","201781_146",431,"Resting","F",146,"Representative","201781","11-7 JAN","1/19/18 14:46","4300.967N","06957.933W","1/19/18 15:16","4259.539N","06957.966W",-69.9661,-69.96555,43.01611667,42.99231667,"1/19/18",26.48,"201781",146,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",146,"26,405","Gadus morhua (Atlantic cod)","7,999","201781_146",488,"Developing","F",146,"Representative","201781","11-7 JAN","1/19/18 14:46","4300.967N","06957.933W","1/19/18 15:16","4259.539N","06957.966W",-69.9661,-69.96555,43.01611667,42.99231667,"1/19/18",26.48,"201781",146,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",146,"26,406","Gadus morhua (Atlantic cod)","7,999","201781_146",413,"Developing","M",146,"Representative","201781","11-7 JAN","1/19/18 14:46","4300.967N","06957.933W","1/19/18 15:16","4259.539N","06957.966W",-69.9661,-69.96555,43.01611667,42.99231667,"1/19/18",26.48,"201781",146,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",146,"26,407","Gadus morhua (Atlantic cod)","7,999","201781_146",382,"Resting","F",146,"Representative","201781","11-7 JAN","1/19/18 14:46","4300.967N","06957.933W","1/19/18 15:16","4259.539N","06957.966W",-69.9661,-69.96555,43.01611667,42.99231667,"1/19/18",26.48,"201781",146,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,691","Gadus morhua (Atlantic cod)","7,999","201781_148",131,"Developing","F",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,692","Gadus morhua (Atlantic cod)","7,999","201781_148",225,"Resting","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,693","Gadus morhua (Atlantic cod)","7,999","201781_148",229,"Resting","F",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,694","Gadus morhua (Atlantic cod)","7,999","201781_148",122,"Resting","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,695","Gadus morhua (Atlantic cod)","7,999","201781_148",228,"Spent","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,696","Gadus morhua (Atlantic cod)","7,999","201781_148",171,"Spent","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,697","Gadus morhua (Atlantic cod)","7,999","201781_148",116,"Resting","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,698","Gadus morhua (Atlantic cod)","7,999","201781_148",272,"Resting","F",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,699","Gadus morhua (Atlantic cod)","7,999","201781_148",367,"Resting","F",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,700","Gadus morhua (Atlantic cod)","7,999","201781_148",248,"Resting","F",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,701","Gadus morhua (Atlantic cod)","7,999","201781_148",207,"Developing","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,702","Gadus morhua (Atlantic cod)","7,999","201781_148",154,"Resting","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,703","Gadus morhua (Atlantic cod)","7,999","201781_148",207,"Resting","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,704","Gadus morhua (Atlantic cod)","7,999","201781_148",174,"Developing","M",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,705","Gadus morhua (Atlantic cod)","7,999","201781_148",158,"Resting","F",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,706","Gadus morhua (Atlantic cod)","7,999","201781_148",91,"Developing","F",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",148,"26,707","Gadus morhua (Atlantic cod)","7,999","201781_148",161,"Resting","F",148,"Representative","201781","11-8 JAN","1/19/18 18:45","4249.089N","07012.334W","1/19/18 19:14","4247.809N","07013.146W",-70.2191,-70.20556667,42.81815,42.79681667,"1/19/18",19.88,"201781",148,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",156,"27,171","Gadus morhua (Atlantic cod)","7,999","201781_156",529,"Developing","F",156,"Representative","201781","11-11 JAN","1/28/18 13:59","4240.770N","06958.590W","1/28/18 14:29","4242.032N","06957.621W",-69.96035,-69.9765,42.6795,42.70053333,"1/28/18",19.68,"201781",156,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",156,"27,172","Gadus morhua (Atlantic cod)","7,999","201781_156",516,"Spent","F",156,"Representative","201781","11-11 JAN","1/28/18 13:59","4240.770N","06958.590W","1/28/18 14:29","4242.032N","06957.621W",-69.96035,-69.9765,42.6795,42.70053333,"1/28/18",19.68,"201781",156,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201781",156,"27,173","Gadus morhua (Atlantic cod)","7,999","201781_156",361,"Developing","F",156,"Representative","201781","11-11 JAN","1/28/18 13:59","4240.770N","06958.590W","1/28/18 14:29","4242.032N","06957.621W",-69.96035,-69.9765,42.6795,42.70053333,"1/28/18",19.68,"201781",156,"7,999","Gadus morhua (Atlantic cod)","1/2",FALSE
"201880",6,"41","Gadus morhua (Atlantic cod)","7,999","201880_6",398,"Immature","M",6,"Representative","201880","7-24 APR","4/3/18 10:21","4214.278N","07036.995W","4/3/18 10:51","4213.418N","07035.505W",-70.59175,-70.61658333,42.23796667,42.22363333,"4/3/18",0,"201880",6,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",6,"42","Gadus morhua (Atlantic cod)","7,999","201880_6",258,"Immature","F",6,"Representative","201880","7-24 APR","4/3/18 10:21","4214.278N","07036.995W","4/3/18 10:51","4213.418N","07035.505W",-70.59175,-70.61658333,42.23796667,42.22363333,"4/3/18",0,"201880",6,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",6,"43","Gadus morhua (Atlantic cod)","7,999","201880_6",331,NA,NA,6,"Representative","201880","7-24 APR","4/3/18 10:21","4214.278N","07036.995W","4/3/18 10:51","4213.418N","07035.505W",-70.59175,-70.61658333,42.23796667,42.22363333,"4/3/18",0,"201880",6,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",6,"44","Gadus morhua (Atlantic cod)","7,999","201880_6",332,NA,NA,6,"Representative","201880","7-24 APR","4/3/18 10:21","4214.278N","07036.995W","4/3/18 10:51","4213.418N","07035.505W",-70.59175,-70.61658333,42.23796667,42.22363333,"4/3/18",0,"201880",6,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",7,"91","Gadus morhua (Atlantic cod)","7,999","201880_7",278,"Immature","M",7,"Representative","201880","7-27 APR","4/3/18 11:24","4211.675N","07033.280W","4/3/18 11:54","4212.234N","07031.477W",-70.52461667,-70.55466667,42.19458333,42.2039,"4/3/18",0,"201880",7,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",7,"92","Gadus morhua (Atlantic cod)","7,999","201880_7",329,"Immature","M",7,"Representative","201880","7-27 APR","4/3/18 11:24","4211.675N","07033.280W","4/3/18 11:54","4212.234N","07031.477W",-70.52461667,-70.55466667,42.19458333,42.2039,"4/3/18",0,"201880",7,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",7,"93","Gadus morhua (Atlantic cod)","7,999","201880_7",335,NA,NA,7,"Representative","201880","7-27 APR","4/3/18 11:24","4211.675N","07033.280W","4/3/18 11:54","4212.234N","07031.477W",-70.52461667,-70.55466667,42.19458333,42.2039,"4/3/18",0,"201880",7,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",7,"94","Gadus morhua (Atlantic cod)","7,999","201880_7",296,NA,NA,7,"Representative","201880","7-27 APR","4/3/18 11:24","4211.675N","07033.280W","4/3/18 11:54","4212.234N","07031.477W",-70.52461667,-70.55466667,42.19458333,42.2039,"4/3/18",0,"201880",7,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",8,"146","Gadus morhua (Atlantic cod)","7,999","201880_8",1110,"Resting","F",8,"Representative","201880","8-21 APR","4/3/18 12:39","4214.598N","07026.202W","4/3/18 13:09","4214.162N","07024.371W",-70.40618333,-70.4367,42.2433,42.23603333,"4/3/18",1,"201880",8,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"471","Gadus morhua (Atlantic cod)","7,999","201880_10",1107,"Resting","F",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"472","Gadus morhua (Atlantic cod)","7,999","201880_10",1227,"Resting","M",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"473","Gadus morhua (Atlantic cod)","7,999","201880_10",1222,"Resting","M",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"474","Gadus morhua (Atlantic cod)","7,999","201880_10",991,"Resting","F",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"475","Gadus morhua (Atlantic cod)","7,999","201880_10",1256,"Resting","M",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"476","Gadus morhua (Atlantic cod)","7,999","201880_10",1189,"Resting","M",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"477","Gadus morhua (Atlantic cod)","7,999","201880_10",976,"Resting","M",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"478","Gadus morhua (Atlantic cod)","7,999","201880_10",945,"Spent","M",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"479","Gadus morhua (Atlantic cod)","7,999","201880_10",1139,"Resting","F",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"480","Gadus morhua (Atlantic cod)","7,999","201880_10",1030,"Resting","F",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
"201880",10,"481","Gadus morhua (Atlantic cod)","7,999","201880_10",974,"Spent","M",10,"Representative","201880","8-17 APR","4/3/18 16:51","4222.648N","07021.046W","4/3/18 17:21","4224.135N","07021.431W",-70.35718333,-70.35076667,42.37746667,42.40225,"4/3/18",22,"201880",10,"7,999","Gadus morhua (Atlantic cod)","3",FALSE
