,air_temperatures_deg_f,atmospheric_pressure_mb,grid_id,month,visibility_m,wave_height_m,wave_period_s,wind_direction_degrees,wind_gust_m/s,wind_speed_m/s
2588,63.44900586812037,1018.2641610104089,285.0,9,2669.8953768642136,1.2748103854801638,7.373452131371941,181.22156441272776,6.819836307666611,5.670930523068261
2589,56.373995861748845,1015.8159429562329,285.0,10,2718.9176578828515,1.896987261317679,7.523234594823935,196.66926171524807,9.021080246361299,7.395591129978163
2590,48.19891676406507,1015.5684440381497,285.0,11,2797.8229935078753,2.0837655230400247,7.445256637992181,210.74318644955645,9.878845204816372,7.972664685055009
2591,41.90643688661536,1016.2087152746315,285.0,12,2759.2953014265195,2.231852112596765,7.55489905881286,215.4000801015511,10.5360623372404,8.435101929368141
2592,36.922161950640664,1013.5565310787152,286.0,1,2653.384415918751,2.78924960227841,8.203454591760835,212.22229476346072,11.662930513371808,9.321233242129686
2593,36.38810973426473,1013.7863769136444,286.0,2,2697.4683971278305,2.7542116011893003,8.29472328410631,210.2141649984449,11.102903211089659,8.86361274087163
2594,35.745781293160086,1013.7208059216682,286.0,3,2757.984754370178,2.417134929380758,7.747520466722737,216.5353640134787,10.6582863089321,8.644286555302193
2595,40.19448012419645,1014.7790045125389,286.0,4,2700.8465943307033,1.921589693123482,7.884311147958845,198.7289175259045,8.236379048021767,6.79032094761594
2596,46.99307811829772,1015.6481533629607,286.0,5,2528.426856045394,1.3485707262843862,7.417976609271896,185.54479314757987,6.437719876631277,5.41264155366317
2597,54.468790708333614,1013.7289130541857,286.0,6,2591.3329827061007,1.1942773427032254,7.26825890405067,200.16535957541961,6.012899063919082,5.081647307286476
2598,62.12745861735291,1014.3001399055968,286.0,7,2367.944897844115,1.117322547803561,7.349168893120803,194.85861436460925,5.469596802517609,4.617002594500346
2599,66.16149786878252,1015.3185801498761,286.0,8,2627.8003525557333,1.0037404129564822,7.146929951357627,194.93839479067492,5.6593227738887775,4.753798606458926
2600,63.44900372404717,1018.2641607251322,286.0,9,2669.8952925413514,1.2748102650753927,7.373452271342838,181.2215669333061,6.8198358484351145,5.670930158711281
2601,56.37399377868761,1015.8159439949269,286.0,10,2718.917607081541,1.8969868745960197,7.523233744558552,196.66925961115913,9.021080250792249,7.3955911898237074
2602,48.19891412084989,1015.5684447308079,286.0,11,2797.823004095355,2.0837650928693066,7.4452557428962205,210.7431903773878,9.878845374825397,7.9726648133111455
2603,41.906433457849175,1016.2087147066159,286.0,12,2759.295363928804,2.231851668898442,7.55489807126574,215.40009090450764,10.536062755066082,8.435102193812039
2604,36.92215772322888,1013.556532136634,287.0,1,2653.3843847597736,2.7892490288592415,8.203453631416277,212.2222996155104,11.66293116278427,9.321233708574102
2605,36.388103747443616,1013.7863799935711,287.0,2,2697.4685459951716,2.7542107862996628,8.294722064989388,210.2141672812816,11.102903464284418,8.863612878649777
2606,35.745780840746534,1013.7208045665271,287.0,3,2757.9849611458762,2.417134500051169,7.747519710387062,216.53535083507794,10.658286835466551,8.644286976710822
2607,40.194480880466195,1014.7790042281522,287.0,4,2700.8469167884014,1.921589381950797,7.884310446322411,198.7289239961718,8.236379408798395,6.79032120871197
2608,46.99308048406252,1015.648154353796,287.0,5,2528.4273094505297,1.348570494492835,7.417976038661406,185.54479282191866,6.437720088738884,5.412641710131165
2609,54.4687923416185,1013.7289127449,287.0,6,2591.3332435921716,1.1942771389068303,7.268258324815943,200.16536711595336,6.0128993529666745,5.081647527677867
2610,62.1274592278808,1014.300139354738,287.0,7,2367.945135886606,1.1173223347712287,7.349168373398719,194.85861697616238,5.469597066910919,4.617002838735397
2611,66.16149736340567,1015.3185800023398,287.0,8,2627.800604579124,1.0037402277376133,7.146929783802425,194.9383961084642,5.659322394909006,4.7537983171361
2612,63.449001583992214,1018.26416044039,287.0,9,2669.8952083765207,1.2748101448962763,7.37345241105141,181.22156944916043,6.81983539006428,5.670929795037156
2613,56.37399169953031,1015.8159450316742,287.0,10,2718.9175563754397,1.8969864885991294,7.5232328958866805,196.6692575110135,9.02108025521489,7.395591249557095
2614,48.19891148258846,1015.5684454221678,287.0,11,2797.823014662992,2.0837646635047875,7.445254849477792,210.74319429785785,9.878845544515803,7.972664941326912
2615,41.90643003550898,1016.208714139665,287.0,12,2759.29542631395,2.2318512260316705,7.554897085569418,215.40010168721793,10.536063172108701,8.435102457760335
2616,36.922153503752945,1013.5565331925668,288.0,1,2653.384353659289,2.7892484565165154,8.20345267287451,212.22230445845162,11.66293181097763,9.321234174142889
2617,36.38809777186117,1013.786383067716,288.0,2,2697.4686945830535,2.7542099729397655,8.294720848161038,210.21416955983284,11.102903717003871,8.86361301616928
2618,35.74578038918227,1013.7208032139297,288.0,3,2757.9851675334066,2.417134071527533,7.747518955471207,216.5353376814161,10.658287361012572,8.644287397328368
2619,40.19448163531623,1014.7790039442995,288.0,4,2700.8472386407702,1.9215890713622565,7.884309746003116,198.72893045429285,8.236379768897763,6.790321469317862
2620,46.993082845386226,1015.6481553427714,288.0,5,2528.4277620045173,1.348570263136411,7.417975469122087,185.5447924968688,6.4377203004483174,5.412641866305433
2621,54.46879397183732,1013.728912436195,288.0,6,2591.333503988498,1.1942769354930092,7.268257746668578,200.16537464233173,6.012899641471658,5.0816477476555315
2622,62.127459837262585,1014.3001388049136,288.0,7,2367.945373482234,1.1173221221388083,7.349167854652277,194.85861958281296,5.4695973308079004,4.617003082511959
2623,66.16149685897753,1015.3185798550804,288.0,8,2627.8008561294073,1.0037400428664438,7.146929616561761,194.9383974237796,5.65932201664067,4.753798028356402
2624,63.44899944795466,1018.2641601561824,288.0,9,2669.8951243696883,1.274810024942765,7.373452550497717,181.22157196029195,6.819834932553915,5.6709294320457335
2625,56.373989624276085,1015.8159460664751,288.0,10,2718.9175057645257,1.8969861033268467,7.523232048807967,196.66925541481032,9.021080259629231,7.395591309178347
2626,48.19890884927967,1015.5684461122299,288.0,11,2797.8230252107915,2.083764234946287,7.44525395773652,210.74319821096825,9.878845713887658,7.972665069102362
2627,41.90642661959332,1016.208713573778,288.0,12,2759.295488581985,2.2318507839962645,7.554896101723481,215.40011244968656,10.536063588368428,8.435102721213136
2628,36.922149292211216,1013.5565342465142,289.0,1,2653.384322617285,2.7892478852500093,8.203451716135167,212.22230929228627,11.662932457952142,9.32123463883623
2629,36.38809180751508,1013.7863861360805,289.0,2,2697.4688428915338,2.7542091611092916,8.294719633620783,210.21417183409957,11.102903969248116,8.863613153430196
2630,35.745779938467116,1013.7208018638761,289.0,3,2757.9853735328506,2.417133643809683,7.74751820197488,216.53532455248816,10.65828788557037,8.644287817154995
2631,40.19448238874687,1014.7790036609804,289.0,4,2700.8475598879354,1.92158876135774,7.884309047000683,198.72893690027018,8.236380128320004,6.790321729433716
2632,46.99308520226975,1015.648156329887,289.0,5,2528.4282137075324,1.3485700322150247,7.417974900653716,185.54479217243014,6.437720511759655,5.412642022186035
2633,54.46879559899071,1013.7289121280704,289.0,6,2591.333763895181,1.1942767324616823,7.268257169608345,200.16538215455765,6.012899929434141,5.081647967219555
2634,62.127460445498514,1014.3001382561229,289.0,7,2367.945610631093,1.117321909906217,7.349167336881274,194.85862218456214,5.469597594208656,4.6170033258301295
2635,66.1614963554979,1015.318579708098,289.0,8,2627.8011072066815,1.003739858342902,7.146929449635573,194.93839873662174,5.659321639083619,4.753797740119718
2636,63.448997315933674,1018.2641598725091,289.0,9,2669.8950405208197,1.2748099052148112,7.373452689681812,181.22157446670164,6.819834475903843,5.670929069736871
2637,56.37398755292411,1015.8159470993303,289.0,10,2718.917455248778,1.8969857187790211,7.52323120332208,196.66925332254883,9.021080264035273,7.39559136868749
2638,48.19890622092248,1015.5684468009944,289.0,11,2797.8230357387565,2.083763807193638,7.445253067672058,210.74320211672048,9.87884588294103,7.972665196637546
2639,41.90642321010087,1016.2087130089554,289.0,12,2759.2955507329316,2.231850342792052,7.5548951197275445,215.4001231919177,10.536064003845432,8.435102984170546
2640,36.92214508860217,1013.5565352984763,290.0,1,2653.3842916337503,2.7892473150595185,8.203450761197896,212.22231411701608,11.662933103708037,9.321235102654295
2641,36.38808585440319,1013.7863891986655,290.0,2,2697.4689909206663,2.7542083508079487,8.294718421368188,210.2141741040826,11.102904221017242,8.863613290432573
2642,35.74577948860092,1013.720800516365,290.0,3,2757.9855791442824,2.4171332168974655,7.747517449897805,216.5353114482893,10.658288409140129,8.644288236190853
2643,40.19448314075837,1014.7790033781951,290.0,4,2700.847880530012,1.9215884519371351,7.884308349314866,198.7289433341062,8.236380487065253,6.790321989059625
2644,46.993087554713945,1015.6481573151434,290.0,5,2528.428664559738,1.3485698017285925,7.417974333256088,185.54479184860259,6.437720722672976,5.412642177773024
2645,54.46879722307926,1013.7289118205262,290.0,6,2591.334023312314,1.1942765298127778,7.268256593635042,200.16538965263385,6.012900216854232,5.081648186370017
2646,62.12746105258877,1014.3001377083657,290.0,7,2367.945847333268,1.1173216980733789,7.3491668200855225,194.8586247814107,5.469597857113279,4.617003568689995
2647,66.1614958529666,1015.3185795613924,290.0,8,2627.8013578110363,1.0037396741669213,7.146929283023801,194.93840004699103,5.659321262237722,4.753797452425945
2648,63.448995187928475,1018.2641595893703,290.0,9,2669.894956829886,1.274809785712372,7.373452828603742,181.2215769683903,6.819834020113898,5.67092870811044
2649,56.37398548547365,1015.8159481302401,290.0,10,2718.917404828181,1.8969853349555141,7.523230359428718,196.66925123422823,9.021080268433012,7.395591428084542
2650,48.198903597515965,1015.5684474884615,290.0,11,2797.8230462468914,2.0837633802466864,7.445252179284087,210.74320601511602,9.878846051675982,7.972665323932509
2651,41.9064198070304,1016.2087124451965,290.0,12,2759.2956127668135,2.231849902418874,7.554894139581257,215.4001339139151,10.536064418539858,8.435103246632659
2652,36.922140892924446,1013.5565363484536,291.0,1,2653.384260708675,2.789246745944856,8.20344980806239,212.22231893264268,11.662933748245532,9.321235565597233
2653,36.388079912523544,1013.786392255472,291.0,2,2697.4691386705,2.7542075420354717,8.294717211402853,210.21417636978262,11.102904472311337,8.863613427176457
2654,35.74577903958352,1013.7207991713966,291.0,3,2757.985784367769,2.41713279079074,7.747516699239742,216.53529836881532,10.658288931722026,8.64428865443608
2655,40.194483891350984,1014.7790030959432,291.0,4,2700.848200567106,1.9215881431003414,7.884307652945433,198.7289497558029,8.236380845133628,6.790322248195678
2656,46.993089902719575,1015.6481582985408,291.0,5,2528.429114561282,1.348569571677039,7.4179737669290216,185.54479152538602,6.4377209331883485,5.412642333066456
2657,54.468798844103496,1013.7289115135621,291.0,6,2591.334282239982,1.1942763275462283,7.2682560187484775,200.16539713656277,6.012900503732021,5.0816484051069875
2658,62.1274616585336,1014.3001371616423,291.0,7,2367.9460835888362,1.1173214866402237,7.349166304264856,194.85862737335958,5.469598119521859,4.617003811091639
2659,66.16149535138348,1015.3185794149637,291.0,8,2627.801607942554,1.0037394903384413,7.1469291167263895,194.938401354888,5.659320886102851,4.753797165274991
2660,63.44899306393835,1018.2641593067655,291.0,9,2669.8948732968583,1.2748096664354085,7.373452967263559,181.22157946535881,6.819833565183931,5.67092834716632
2661,56.37398342192404,1015.8159491592047,291.0,10,2718.9173545027165,1.8969849518562008,7.523229517127601,196.66924914984784,9.021080272822456,7.395591487369526
2662,48.19890097905926,1015.5684481746315,291.0,11,2797.8230567351998,2.0837629541052927,7.445251292572313,210.74320990615612,9.878846220092566,7.972665450987295
2663,41.90641641038079,1016.2087118825013,291.0,12,2759.295674683651,2.2318494628765864,7.554893161284296,215.40014461568248,10.536064832451848,8.435103508599564
2664,36.92213670517678,1013.5565373964463,292.0,1,2653.3842298420495,2.7892461779058504,8.203448856728363,212.22232373916745,11.662934391564814,9.321236027665185
2665,36.3880739818744,1013.786395306501,292.0,2,2697.4692861410776,2.75420673479162,8.294716003724421,210.21417863120035,11.102904723130472,8.863613563661882
2666,35.74577859141478,1013.72079782897,292.0,3,2757.985989203373,2.41713236548938,7.747515950000464,216.5352853140622,10.658289453316215,8.6442890718908
2667,40.19448464052494,1014.7790028142249,292.0,4,2700.8485199993115,1.921587834847266,7.884306957892175,198.7289561653622,8.236381202525232,6.790322506841948
2668,46.99309224628735,1015.6481592800797,292.0,5,2528.4295637122973,1.3485693420602958,7.417973201672342,185.54479120278037,6.4377211433058354,5.412642488066374
2669,54.46880046206392,1013.7289112071784,292.0,6,2591.3345406782632,1.1942761256619734,7.26825544494848,200.16540460634664,6.012900790067595,5.081648623430535
2670,62.12746226333315,1014.300136615952,292.0,7,2367.946319397869,1.117321275606689,7.349165789419119,194.85862996040953,5.469598381434471,4.617004053035128
2671,66.16149485074837,1015.3185792688116,292.0,8,2627.801857601309,1.0037393068574074,7.14692895074329,194.93840266031293,5.659320510678897,4.753796878666765
2672,63.448990943962706,1018.2641590246949,292.0,9,2669.8947899217133,1.274809547383885,7.373453105661301,181.22158195760795,6.819833111113808,5.670927986904403
2673,56.37398136227465,1015.8159501862245,292.0,10,2718.9173042723696,1.896984569480966,7.523228676418481,196.66924706940702,9.021080277203602,7.395591546542457
2674,48.198898365551585,1015.5684488595048,292.0,11,2797.823067203685,2.08376252876933,7.4452504075364745,210.74321378984192,9.878846388190833,7.972665577801941
2675,41.90641302015106,1016.2087113208697,292.0,12,2759.2957364834624,2.2318490241650575,7.554892184836371,215.4001552972229,10.536065245581518,8.435103770071334
2676,36.922132525358066,1013.556538442455,293.0,1,2653.384199033867,2.7892456109423525,8.20344790719556,212.22232853659176,11.662935033666056,9.321236488858272
2677,36.38806806245414,1013.7863983517535,293.0,2,2697.46943333244,2.754205929076177,8.294714798332569,210.21418088833641,11.102904973474713,8.863613699888896
2678,35.74577814409461,1013.7207964890855,293.0,3,2757.9861936511466,2.4171319409932717,7.7475152021797715,216.5352722840266,10.658289973922834,8.644289488555126
2679,40.19448538828044,1014.77900253304,293.0,4,2700.8488388267147,1.9215875271778273,7.88430626415491,198.7289625627859,8.236381559240163,6.790322764998506
2680,46.993094585417886,1015.64816025976,293.0,5,2528.430012012906,1.3485691128783013,7.417972637485901,185.54479088078554,6.437721353025493,5.412642642772821
2681,54.46880207696094,1013.7289109013749,293.0,6,2591.334798627225,1.1942759241599599,7.268254872234897,200.1654120619875,6.0129010758610315,5.081648841340715
2682,62.1274628669876,1014.3001360712951,293.0,7,2367.946554760428,1.1173210649727185,7.349165275548175,194.85863254256125,5.469598642851188,4.617004294520528
2683,66.16149435106115,1015.3185791229364,293.0,8,2627.802106787369,1.0037391237237707,7.146928785074457,194.93840396326624,5.659320135965757,4.753796592601195
2684,63.44898882800095,1018.2641587431584,293.0,9,2669.8947067044282,1.27480942855777,7.373453243797005,181.22158444513835,6.819832657903407,5.6709276273245965
